stamp_sec,x,y,z
1785495440.050416,7.856199018500398,-4.177719076274165,-0.8066857214368874
1785495440.15078,7.846561581140826,-4.2332924245092505,-0.805853595870176
1785495440.249979,7.835880717015542,-4.252171582229566,-0.8025719167977878
1785495440.35,7.842263272176313,-4.242131349697418,-0.8036904714926185
1785495440.450159,7.846316080319691,-4.230210237060452,-0.8031348463420158
1785495440.550284,7.85444415118086,-4.224879878462057,-0.8044536045939461
1785495440.650467,7.854935431159321,-4.2069201128652,-0.80603548247237
1785495440.750621,7.856325701588701,-4.195649445810996,-0.80550565049002
1785495440.849911,7.855521595122404,-4.192606832201764,-0.8060036756533053
1785495440.950042,7.861884099924925,-4.195756905980568,-0.8073994694463809
1785495441.050295,7.860436986083705,-4.187750856365746,-0.805144692809364
1785495441.15034,7.861591094234897,-4.183178611295916,-0.8071802695615546
1785495441.250362,7.868052032962272,-4.1864220450961005,-0.8065218206442859
1785495441.34966,7.862392924493605,-4.167358668636771,-0.8083699182247532
1785495441.449783,7.867465469058856,-4.163726213513345,-0.8097987254236707
1785495441.549352,7.866140178865846,-4.155519626276782,-0.809474857804894
1785495441.650334,7.865898094728921,-4.151090962533449,-0.8085328899454651
1785495441.749811,7.868505622409337,-4.16869966611273,-0.8086131550264627
1785495441.849882,7.8725409453469375,-4.16916182417653,-0.8102445682384887
1785495441.950115,7.877654399877941,-4.165713689101982,-0.8091893637122285
1785495442.05033,7.875086596989938,-4.166130909335508,-0.8119474983293675
1785495442.149733,7.871287541241409,-4.162253805433068,-0.8105498010452228
1785495442.249936,7.874775049294668,-4.173989175697455,-0.8128392011229021
1785495442.350284,7.875174884592969,-4.187095862812091,-0.8103943448735766
1785495442.450529,7.8830250119096466,-4.185661609535778,-0.8103959717466451
1785495442.549713,7.881652942458885,-4.180261708026804,-0.8150361325682387
1785495442.649859,7.878993538020927,-4.179260827007585,-0.8166363931316074
1785495442.75012,7.865508384639766,-4.1683105104531615,-0.8095449445058773
1785495442.85013,7.868085830446883,-4.161375994571234,-0.8099539477898359
1785495442.950368,7.869524139002004,-4.164946250953283,-0.8109990102558291
1785495443.049599,7.875539458540366,-4.164204617815857,-0.8129941428846791
1785495443.149812,7.864215029536218,-4.147770692950031,-0.8125913503640744
1785495443.250076,7.866699034745787,-4.161588811084162,-0.8112973824999395
1785495443.350562,7.867946588585379,-4.161199671397567,-0.8087422145927068
1785495443.450715,7.876899015926878,-4.157204173515677,-0.808871305738524
1785495443.549992,7.875273995219757,-4.158676765558247,-0.8116829482306152
1785495443.650275,7.864406499690281,-4.157726100015839,-0.8086618963276078
1785495443.749706,7.866586036190995,-4.151638424534998,-0.808569551941384
1785495443.850055,7.873311202699521,-4.144929848216491,-0.8114035951030224
1785495443.950198,7.880828416483102,-4.141737640384989,-0.8132117295849324
1785495444.049441,7.87392332379174,-4.127144780512523,-0.812277031764669
1785495444.149461,7.869504124929166,-4.126674152791726,-0.8112624681215372
1785495444.249598,7.820885332721953,-4.143050273366037,-0.8039039418856986
1785495444.349969,7.790707641039705,-4.136744220885932,-0.8006256163687067
1785495444.450339,7.795804516992957,-4.147312618006585,-0.7969656693516112
1785495444.550585,7.785731645761833,-4.151633481783183,-0.7931054973530529
1785495444.649785,7.7766087619721205,-4.134327847039533,-0.7936921313684482
1785495444.749944,7.775378942646271,-4.106828585197376,-0.7965293635293769
1785495444.849253,7.788787085282494,-4.1127588088541405,-0.795243086535548
1785495444.949503,7.788687823167136,-4.114781044057612,-0.7923444989367803
1785495445.049653,7.768637702548576,-4.086651407274645,-0.7964858974680156
1785495445.14915,7.771538588537011,-4.077808849387142,-0.8008574374495054
1785495445.249355,7.764324703107269,-4.0889592891286615,-0.799628646547687
1785495445.34956,7.757558942734218,-4.096185757123832,-0.795485225999681
1785495445.449702,7.77147430872051,-4.153614850320858,-0.7968242947451429
1785495445.550033,7.751910788188924,-4.114115972104438,-0.8009547203973603
1785495445.64945,7.75095720571463,-4.113676545651544,-0.7943269476888903
1785495445.749821,7.761373689073582,-4.084183047140189,-0.7970841649211484
1785495445.849171,7.755545941060514,-4.086876064631798,-0.7968685135409033
1785495445.949228,7.763557677024643,-4.090067629030622,-0.7941058658723741
1785495446.049406,7.74624894672212,-4.1041184704457505,-0.7891196231011444
1785495446.149697,7.756018927722419,-4.108958210637867,-0.7886334680539
1785495446.249042,7.761511222991666,-4.112097305626276,-0.7921558936710482
1785495446.349376,7.769692778195873,-4.117296050561574,-0.7886698173556445
1785495446.449839,7.775342739188662,-4.1229226623537665,-0.7892961429244303
1785495446.549368,7.776382075664503,-4.055602525151586,-0.7812470342405766
1785495446.649688,7.779751917463586,-4.059910327301818,-0.7828950632950142
1785495446.748945,7.745296906770434,-4.20439243682225,-0.7794602484808788
1785495446.849491,7.759359294294163,-4.179025525568925,-0.778747166162638
1785495446.949673,7.736022449928116,-4.146140016992685,-0.7837494449073619
1785495447.048916,7.7222778472268745,-4.137340927672582,-0.7828703749051382
1785495447.149368,7.716703470122517,-4.13604059455857,-0.780735053554874
1785495447.249626,7.742470438047122,-4.108984231725851,-0.7787407948222835
1785495447.348818,7.7494418613758675,-4.033950125623928,-0.7911409495012758
1785495447.449228,7.721771605010118,-4.0270807778077,-0.797652636045046
1785495447.54959,7.730104808300051,-4.016561051634944,-0.7811426532166061
1785495447.648853,7.711836801388374,-4.011073096976122,-0.7979682188719698
1785495447.74921,7.710334415650869,-4.021057706917332,-0.7903866358684108
1785495447.848513,7.729588535092893,-4.003935367081162,-0.7866946281665822
1785495447.949485,7.741982800704143,-3.984168134797478,-0.8023904238601423
1785495448.048908,7.721832524294816,-3.978376791794243,-0.792571014310052
1785495448.149272,7.729024542891291,-3.98267470197044,-0.7975372229296025
1785495448.249659,7.7425370779378575,-3.9883591396533684,-0.7893030196995809
1785495448.349093,7.721050691877493,-3.970650700167645,-0.8075953741651088
1785495448.449238,7.728387854187354,-3.982663871884863,-0.796921842300892
1785495448.549432,7.758740550561117,-4.011404162890682,-0.8014678502934347
1785495448.648749,7.727216253585457,-3.9951642998525236,-0.7983276225282203
1785495448.74906,7.771944666759532,-4.0009172188449025,-0.8091397971384814
1785495448.849306,7.753675116819127,-3.9886653257092313,-0.8056425391436193
1785495448.948558,7.710858320121422,-3.9894379323930265,-0.7962786786532122
1785495449.048813,7.700815573698104,-3.9517754256138753,-0.7843216948127074
1785495449.149168,7.690370726523422,-3.9610564254665874,-0.7881446272253385
1785495449.248466,7.68239180098025,-3.92589749851515,-0.7832132979651458
1785495449.349568,7.678074579348448,-3.9191800627023983,-0.784708815028483
1785495449.448722,7.649726835070163,-3.917723882590023,-0.7789409256239024
1785495449.548907,7.617071854050969,-3.920119084556787,-0.7563798583148533
1785495449.649141,7.552745324718879,-3.8923065092119415,-0.7554720751499113
1785495449.749274,7.530693387292822,-3.8940607035302004,-0.7531660878645465
1785495449.848632,7.53241800588744,-3.8871613197443042,-0.7490710857009208
1785495449.948102,7.491304724114466,-3.866245606505563,-0.7454077967839365
1785495450.048582,7.454997625662766,-3.796953745191961,-0.7326720658567969
1785495450.148681,7.480019372778571,-3.802088779080957,-0.7413925547500548
1785495450.248895,7.475772549239916,-3.8160617722050163,-0.7408882149567824
1785495450.349346,7.508944833951215,-3.826625593452907,-0.7468927611264649
1785495450.448598,7.523250540767751,-3.8368202587494005,-0.7523382707026778
1785495450.548807,7.495015844732136,-3.886171700169765,-0.7509122674669911
1785495450.648957,7.446312123246093,-3.8654273434836735,-0.7500658371340687
1785495450.749182,7.434285046768661,-3.8346602791037925,-0.7437117720645438
1785495450.848907,7.5021836895784535,-3.838399409225066,-0.7644299253146889
1785495450.949322,7.4863335062698635,-3.8415627004725206,-0.761971113805806
1785495451.048683,7.458457222418537,-3.883520415107963,-0.7455429430567013
1785495451.148903,7.485068357342732,-3.900237234688323,-0.7381707491185734
1785495451.248247,7.484708523744174,-3.8980153613278268,-0.741844957094673
1785495451.348601,7.476018593001927,-3.9135502651214935,-0.7345300896822745
1785495451.448752,7.475691100242856,-3.9117742431958433,-0.7349710721515387
1785495451.548173,7.467925711286253,-3.926864483067419,-0.7337450068884125
1785495451.648359,7.442049420521699,-3.9142597928900313,-0.736280224329738
1785495451.748536,7.4635701013332545,-3.925389502289524,-0.7362644160050369
1785495451.848892,7.45990155468923,-3.925999857416197,-0.7356140368119036
1785495451.9483,7.449271578815431,-3.981447629852453,-0.7309417347178392
1785495452.048491,7.43567993417217,-3.978526976974958,-0.7259410570529523
1785495452.148871,7.4413354481999665,-3.986935433446045,-0.7332438502772523
1785495452.248163,7.426551676410768,-3.990892378039372,-0.7314552987281899
1785495452.348537,7.418042892953204,-3.995939770062938,-0.7297869876434098
1785495452.448662,7.424112451658774,-4.003861567628548,-0.7316811026010339
1785495452.549011,7.432266399019665,-4.000203545114209,-0.7303143260516584
1785495452.648295,7.44781934315547,-4.019881129763316,-0.7312850837567032
1785495452.748745,7.435652003005209,-4.014943120569999,-0.7347896672093632
1785495452.848218,7.418587789556597,-3.998902617954559,-0.7347313706825216
1785495452.948604,7.405114742639438,-4.017695148833479,-0.7281158866255131
1785495453.048947,7.4279130719075575,-4.033161788779204,-0.7379243888066396
1785495453.14816,7.423838892475601,-4.0769602423556135,-0.7368887168959677
1785495453.24874,7.416453601192065,-4.085996009828765,-0.7384612066045704
1785495453.349,7.391159995295428,-4.090995779328975,-0.7375916685166689
1785495453.448165,7.47758690819789,-4.113191437236366,-0.7526867097576666
1785495453.548301,7.463147623918849,-4.110239734623572,-0.7432054372462686
1785495453.648405,7.472551501272102,-4.040092125438071,-0.7465224635933193
1785495453.748985,7.451543180872866,-4.078305487905404,-0.7363540739575085
1785495453.848185,7.491737217403226,-4.083556953698365,-0.7426284030753714
1785495453.948399,7.494574703952606,-4.081555286860856,-0.7484399921150395
1785495454.04885,7.4393646738343415,-4.022863754268048,-0.7397878222334321
1785495454.148186,7.483471256090425,-4.0236377819410585,-0.7434345243210454
1785495454.248544,7.583822944039788,-4.0392204606422055,-0.7582871630351573
1785495454.347976,7.524190053267143,-4.061847932202729,-0.7503639204580168
1785495454.448098,7.583489861530804,-4.077483797027306,-0.7594644659863404
1785495454.548492,7.5896236074071615,-4.066404213048838,-0.7599993951213002
1785495454.64895,7.563591855387427,-4.064922524344936,-0.7645927567780497
1785495454.748472,7.498991312558176,-3.9561774319937646,-0.7511710980879941
1785495454.847742,7.492760635369184,-3.997401069842474,-0.7506179240547584
1785495454.947995,7.522068744074921,-3.9868055803482876,-0.7548129134173622
1785495455.048388,7.491562797839986,-3.995054478998022,-0.7517666562769917
1785495455.148749,7.490422194848059,-3.9785270946127893,-0.7500272855581704
1785495455.248013,7.4624839848990145,-3.9656225645474716,-0.7582677985196884
1785495455.348277,7.469670237589083,-3.9598816003992487,-0.7514758379102522
1785495455.448481,7.44590358234312,-3.9503138912561484,-0.7490697088710268
1785495455.547857,7.449755713522021,-3.960119415639115,-0.7496734128459732
1785495455.64819,7.4061802833872985,-3.9794317396329433,-0.7399656659469205
1785495455.748316,7.376193205707741,-3.9642956820778843,-0.7407403960840111
1785495455.847724,7.407209658295036,-3.986930324006426,-0.7379026238667988
1785495455.947808,7.420738331439887,-3.9763301624396674,-0.7364569472116713
1785495456.048088,7.398540332169214,-3.9422837563521713,-0.7288317748967783
1785495456.148214,7.3909862816793215,-3.898574294549587,-0.7282171316702593
1785495456.248391,7.3488289977229435,-3.86895510167394,-0.7254348674224678
1785495456.347515,7.3587576144005045,-3.8671965835932336,-0.725158317926734
1785495456.447711,7.37956752925742,-3.876008247261981,-0.7220446288549636
1785495456.547901,7.384609692387064,-3.8857623198198614,-0.7239410972607523
1785495456.648059,7.382069132635879,-3.8737276679606047,-0.7329054188444502
1785495456.7482,7.384502410773466,-3.880493661930833,-0.7314118622949669
1785495456.847419,7.390519623625827,-3.880212447656947,-0.7256302962696888
1785495456.947774,7.392058359452094,-3.877884054822169,-0.7298881559683758
1785495457.047912,7.366251737506719,-3.8886047421034475,-0.7279458827353347
1785495457.148147,7.37057197746413,-3.9026346443171254,-0.7327752818335499
1785495457.248233,7.396136973066048,-3.9430599436729796,-0.7285138992477377
1785495457.348457,7.345116975900393,-3.9373028392501386,-0.7219390389540161
1785495457.447664,7.264937453847676,-3.9020455277028336,-0.7398163845190291
1785495457.548055,7.260032351373693,-3.9047642373712996,-0.740089770022081
1785495457.648265,7.199366606998084,-3.870127586661336,-0.730793062671326
1785495457.748474,7.232920343597667,-3.8765808186591237,-0.7019088839358034
1785495457.84778,7.214600472349523,-3.8835405587634173,-0.7031156319809758
1785495457.948096,7.1693476529898446,-3.8784833969611907,-0.6916920100045003
1785495458.047488,7.160879735476847,-3.86345905256427,-0.6952036852091656
1785495458.147893,7.162940695086009,-3.8636097002225465,-0.6931762439781273
1785495458.24813,7.17964704024195,-3.866313881006937,-0.6925388773945473
1785495458.348508,7.123243536628771,-3.848111596410354,-0.690591405188536
1785495458.44779,7.195890531588917,-3.8275337070907347,-0.6926592455419605
1785495458.548198,7.128418450684896,-3.8163589591788494,-0.6892360540222224
1785495458.647502,7.149168897068358,-3.841293590434497,-0.6891842586859894
1785495458.747806,7.148697610568827,-3.8210940146519707,-0.6992574194269181
1785495458.848161,7.163826094889998,-3.8279921531105257,-0.6887731818701511
1785495458.948474,7.179966806645626,-3.8162137751174487,-0.6935094449105488
1785495459.047702,7.167267448707503,-3.8069594700957516,-0.6931886921819914
1785495459.14799,7.150802854908079,-3.7992024254116408,-0.7015198645779415
1785495459.248125,7.164460439774836,-3.7892190126866923,-0.6993502435347312
1785495459.348295,7.165746283695948,-3.7754859151741536,-0.6931987569827357
1785495459.448664,7.123675895524508,-3.7439705423870637,-0.6924311344219235
1785495459.547814,7.130405367282061,-3.735206848906278,-0.6877229438886163
1785495459.64793,7.140572170405318,-3.7363335869528633,-0.6903565642145804
1785495459.747968,7.087254015193267,-3.7164002598898547,-0.6970960606547824
1785495459.848089,7.148333998677772,-3.7617421115593745,-0.6892783131932776
1785495459.948296,7.13887393261075,-3.7701849317780356,-0.6838183856709104
1785495460.047681,7.138955123629003,-3.7762567608816253,-0.6898759887271021
1785495460.147987,7.1406636183091425,-3.777297979652889,-0.6847401202311049
1785495460.248174,7.130994785245478,-3.7798956883553108,-0.6819418821224859
1785495460.348409,7.115098392996155,-3.8001132484292945,-0.6818288223644358
1785495460.44766,7.112783528666269,-3.807392436877964,-0.6764277852271414
1785495460.547885,7.1129012252745,-3.8002281012917543,-0.6772199426236211
1785495460.648122,7.115688450574367,-3.82023953536156,-0.6795310048057105
1785495460.748309,7.073219642399906,-3.8383489003003737,-0.6866875963866077
1785495460.848469,7.081601137330428,-3.848094770953678,-0.7008512888513115
1785495460.947901,7.09116775584321,-3.8480944119412395,-0.6880638891032149
1785495461.048055,7.073655336239258,-3.8698621056411735,-0.7039177366371246
1785495461.147419,7.075344293420043,-3.8645928123192403,-0.6906166637595854
1785495461.247625,7.10189327390865,-3.8857646642795256,-0.6896810679120031
1785495461.348052,7.0869411032231655,-3.895352894259511,-0.6938381208986468
1785495461.448363,7.070380478573639,-3.906589779160696,-0.6948003790709565
1785495461.548594,7.089021210921488,-3.9073804314538743,-0.6911305401326973
1785495461.647765,7.1088001365970515,-3.9101753894645785,-0.6929210367127216
1785495461.748104,7.134287146995834,-3.901487080128921,-0.6943524849206455
1785495461.848557,7.108876324464113,-3.9157782093398037,-0.6872811708628148
1785495461.947863,7.088594011022057,-3.9361234549438606,-0.6910279273041865
1785495462.048234,7.059808651687667,-3.939341662542744,-0.6914377846442433
1785495462.148657,7.082185671924218,-3.9769149285248817,-0.6987528082986435
1785495462.247826,7.129653663670423,-3.966610967618271,-0.6986931082460146
1785495462.348077,7.127315292713962,-3.9668228156738556,-0.7016162675107172
1785495462.448298,7.12974813067672,-3.9585975185454716,-0.7060355414196628
1785495462.548379,7.130235346520066,-3.9511223840710787,-0.7075550058377654
1785495462.648555,7.142293596493413,-3.9459131895913653,-0.7039103032264555
1785495462.747872,7.131289264425476,-3.9465951527512804,-0.7050783333992687
1785495462.847766,7.135638900708938,-3.945580906513969,-0.7055060543306046
1785495462.948017,7.17876550798742,-3.9466068190391024,-0.7064170410678825
1785495463.048387,7.162379209375299,-3.9498766294836387,-0.7099787804570556
1785495463.148774,7.140230342288855,-3.936768460026619,-0.7020703112526924
1785495463.248836,7.143530133106592,-3.9258789533442666,-0.7043977629361406
1785495463.348287,7.159060239999128,-3.9085847542869074,-0.7119506882839531
1785495463.448588,7.138379477869667,-3.8856314873857425,-0.7069849313094567
1785495463.5489,7.153949909090959,-3.8979012013850896,-0.703628955645726
1785495463.648206,7.135128205841048,-3.89665053654572,-0.7058975545552348
1785495463.748425,7.108286110663947,-3.8651865367817444,-0.7001597237875289
1785495463.847647,7.073842732382968,-3.8932394715415612,-0.716294526256484
1785495463.947877,7.078463904073797,-3.8706071182421047,-0.6925541511133384
1785495464.048295,7.081313765103076,-3.855601565605259,-0.6902460250511149
1785495464.148423,7.072747995856903,-3.8688425752549,-0.689683751311625
1785495464.248743,7.073819267764809,-3.8690910479940626,-0.6935738345450915
1785495464.348175,7.08417106714473,-3.86980742010268,-0.6920720872172657
1785495464.448523,7.1327298745749514,-3.89734441787731,-0.6850252108471278
1785495464.548695,7.140865083430853,-3.899489540886105,-0.6804728093643155
1785495464.648021,7.042217894313099,-3.89821132752777,-0.6603747322711306
1785495464.748329,7.021387642379015,-3.9124587034315126,-0.6672761270328655
1785495464.847757,6.996193660588321,-3.87102194147308,-0.6879681177357296
1785495464.948154,6.934098703594274,-3.8526330615696627,-0.6601361318446483
1785495465.04838,6.875919013717557,-3.825956714146431,-0.6651494144464329
1785495465.148612,6.792037811025354,-3.862612613140292,-0.6654685465659453
1785495465.247892,6.842745988052831,-3.7308929362439347,-0.6443665092717699
1785495465.348272,6.818582480036214,-3.747089948608206,-0.6492161759289319
1785495465.448523,6.723064312611475,-3.7387499217701374,-0.6293183342484219
1785495465.547963,6.712146183660858,-3.7435472087586,-0.6294952087019304
1785495465.648453,6.729343691457987,-3.775630945922625,-0.6219353089474859
1785495465.748685,6.735965135310176,-3.774143460272039,-0.6244056924369839
1785495465.848156,6.686409004863018,-3.722823783713637,-0.6153217674269917
1785495465.947807,6.681344746587671,-3.720811914165873,-0.6209913276212793
1785495466.048361,6.687662626460179,-3.716890292026045,-0.6222641015842665
1785495466.148707,6.693586945962848,-3.733435804974586,-0.6217607827441927
1785495466.24777,6.7095462055341475,-3.743606525090656,-0.6229036962099342
1785495466.348023,6.690793684000636,-3.7278303131422477,-0.6222486951144837
1785495466.448453,6.693832106081568,-3.7321151178125973,-0.6262750685241433
1785495466.548677,6.697780099335759,-3.7339937733037467,-0.6229400845947343
1785495466.648071,6.693764460995919,-3.723481209876899,-0.6248801984807181
1785495466.748451,6.6930444037401315,-3.7172013287890855,-0.6239407130354402
1785495466.848629,6.712505281998674,-3.7254006668588353,-0.6255692549758656
1785495466.948971,6.717207630782067,-3.7514372736443873,-0.6285354533578338
1785495467.048292,6.726213386710654,-3.7521937148272673,-0.6235191435465195
1785495467.148463,6.758068533799652,-3.7617957617788735,-0.633010610492291
1785495467.248359,6.749192533162168,-3.757292660264008,-0.63017629374918
1785495467.348728,6.774001154760031,-3.7288064751717362,-0.629806474468396
1785495467.448008,6.771953426927804,-3.6937171187568647,-0.6369013421528755
1785495467.548402,6.758111131543848,-3.706221983939894,-0.62605605321376
1785495467.647617,6.7613493217229665,-3.7942314038739413,-0.6381891982237328
1785495467.748016,6.769188599583901,-3.792422794222363,-0.6377937820399052
1785495467.848417,6.754920361635284,-3.734159886870896,-0.6448762534564871
1785495467.948792,6.74562347176941,-3.7191465952097564,-0.6365611308392638
1785495468.047426,6.73758116986163,-3.7281649973737756,-0.6343180038669953
1785495468.147655,6.75019287015153,-3.732502030858337,-0.6384697279532897
1785495468.248058,6.695196538997123,-3.7189579084037456,-0.630286782484117
1785495468.348322,6.687774347671182,-3.6959071810259863,-0.625891326596512
1785495468.448515,6.671786120462963,-3.693366929628847,-0.6227292670996025
1785495468.548609,6.65026670694586,-3.6649411191309724,-0.6264457403267014
1785495468.648006,6.627933987835293,-3.6227588982111256,-0.6158775871870854
1785495468.748279,6.615895706297549,-3.6199944467560514,-0.6160011090482045
1785495468.847635,6.606379106591196,-3.5770942351092545,-0.6061099675071815
1785495468.947932,6.609794469384772,-3.552897763050924,-0.6117042178046177
1785495469.04829,6.602753487907758,-3.549429352699197,-0.6106396510643632
1785495469.147461,6.59892237383417,-3.553669539471,-0.6161404181931873
1785495469.247487,6.573580968173406,-3.5782001560553147,-0.6114896304498163
1785495469.34855,6.574714159138317,-3.562953262866366,-0.6074436517459285
1785495469.447837,6.525845874710429,-3.4803617002087877,-0.6020880356755743
1785495469.548091,6.506805596671635,-3.438573372587015,-0.5918169297381901
1785495469.647408,6.509498048235846,-3.4315608268970306,-0.59823496164861
1785495469.747721,6.51065269142009,-3.4021118542954056,-0.6008507355699271
1785495469.84785,6.502700965719297,-3.3844990584357753,-0.5906434915427621
1785495469.948121,6.47834264006816,-3.3519995181724878,-0.5982259786462877
1785495470.048379,6.499988300257776,-3.3190996182878787,-0.5933285231988135
1785495470.14773,6.464221412077223,-3.3250635985304977,-0.5902004499001756
1785495470.247997,6.425572809176353,-3.296805814206489,-0.5832218460087895
1785495470.348119,6.404854924597631,-3.3358705448237114,-0.5963653996366952
1785495470.448415,6.339129414688129,-3.297576107002985,-0.5772626385270803
1785495470.54759,6.3266609967653515,-3.270888957647633,-0.5790157062578021
1785495470.647925,6.320381850884238,-3.294140982629179,-0.5834969448217087
1785495470.748246,6.323845176389103,-3.301289497407667,-0.5809487759794852
1785495470.847778,6.325122768399717,-3.305501059813217,-0.5817071472145481
1785495470.948006,6.313365347059922,-3.3174065772433434,-0.5739019212904967
1785495471.048409,6.303916829581105,-3.305039935639337,-0.5717041566979688
1785495471.14867,6.314567406058772,-3.22743200288182,-0.5635832732416849
1785495471.24813,6.328329390789771,-3.230347493295047,-0.5648464001927024
1785495471.347644,6.309093906261829,-3.22513676077238,-0.5637945750153127
1785495471.447999,6.307218299846886,-3.213786369069861,-0.5692182413696902
1785495471.548226,6.30973496036796,-3.2659995846350167,-0.5641898452798995
1785495471.648561,6.203102207525808,-3.2999709784329934,-0.5601862535969563
1785495471.74887,6.298570652980515,-3.3156199202969017,-0.5557272974430989
1785495471.848124,6.336947300060468,-3.330168156576157,-0.570856795982264
1785495471.948345,6.306585894499595,-3.3289702759298376,-0.5704699851070028
1785495472.048638,6.246002066575902,-3.374487870455437,-0.5638362725844387
1785495472.148001,6.204768385437575,-3.3576966152998073,-0.552781519115799
1785495472.248309,6.195588765059813,-3.3026295628920783,-0.5874130515329461
1785495472.347427,6.311080634128486,-3.308081019635458,-0.5769693121588111
1785495472.447791,6.290391769019498,-3.326356206277845,-0.5815988603788917
1785495472.548085,6.273505816493677,-3.369434361064508,-0.572279389489631
1785495472.648283,6.271535821444452,-3.4035530941216594,-0.5628686140163435
1785495472.748642,6.259922512227206,-3.4103173201764463,-0.5624968022319551
1785495472.848065,6.294693059012205,-3.392915275061983,-0.5724485814676109
1785495472.948588,6.2979555437274195,-3.3929446467721127,-0.5721598556299752
1785495473.047931,6.291197553037573,-3.4083752159167577,-0.5772280885962771
1785495473.148373,6.272332852603557,-3.3976969577954246,-0.5670270802482631
1785495473.247737,6.145036375554889,-3.3766980081299827,-0.6021349147331002
1785495473.347941,6.167349631057594,-3.4790185953653068,-0.574939356831261
1785495473.448339,6.19433978981231,-3.4556551346386932,-0.580105950572433
1785495473.547706,6.1921848989108055,-3.4530159086096224,-0.5879581131785394
1785495473.648053,6.209794743408509,-3.4387692477676124,-0.5903546075267503
1785495473.748156,6.243976835234071,-3.371122457861651,-0.6043037889034347
1785495473.848466,6.3356683806804694,-3.4026131524312646,-0.5690326456830956
1785495473.947687,6.375053608135749,-3.3935951633128267,-0.5709349236315147
1785495474.047928,6.357763011452522,-3.389817544874495,-0.5705876234151077
1785495474.148109,6.36931192154491,-3.389540044575775,-0.5692853384742202
1785495474.248467,6.352666138393047,-3.356791443404558,-0.5690369121095544
1785495474.34773,6.340743700508213,-3.3137140844084008,-0.5726166120539997
1785495474.448065,6.343038738217521,-3.313009898983449,-0.5763182670107763
1785495474.548357,6.323712559328212,-3.342579160172645,-0.5708187404018965
1785495474.647703,6.333952902456853,-3.349917940138461,-0.5662932514937882
1785495474.74817,6.303204481011251,-3.29878733031943,-0.570851638904862
1785495474.848597,6.230322413672408,-3.411481040395436,-0.5980964610055478
1785495474.948114,6.2386263987251365,-3.4112001636271416,-0.5957928900567764
1785495475.047427,6.256240587891922,-3.4350180160986645,-0.586537307233665
1785495475.147552,6.27932555461003,-3.4258470035136024,-0.5834596412225834
1785495475.247946,6.281043582624088,-3.4222067228550177,-0.5826674861976141
1785495475.348135,6.304234473143604,-3.4026897014994852,-0.580443387765601
1785495475.44826,6.274366446919714,-3.377978800167023,-0.5807363247578954
1785495475.547274,6.198040547340873,-3.4193445962312095,-0.581129293268065
1785495475.647349,6.143361783532361,-3.363430980472281,-0.5844357246075389
1785495475.747637,6.153640879128437,-3.394613529103211,-0.5833576263782405
1785495475.847946,6.143170010937825,-3.3721545910673925,-0.5798585014519988
1785495475.948329,6.124803249476004,-3.4148121070378545,-0.571303914374808
1785495476.047412,6.17728641705816,-3.4236337360720412,-0.5787533925974759
1785495476.147669,6.200144224644721,-3.379954439012806,-0.6011891766030002
1785495476.247943,6.203701213769468,-3.3667717786811475,-0.5819376316879211
1785495476.34817,6.202482140716958,-3.3370817033149303,-0.5729193308721238
1785495476.447556,6.198222115963203,-3.3124523881177663,-0.5699179939988985
1785495476.547881,6.186104282829103,-3.326921252382034,-0.5660961112977116
1785495476.647962,6.111882310823091,-3.30179199807633,-0.5330114778047488
1785495476.747208,6.112992329969202,-3.2857684841163484,-0.5431746148544815
1785495476.847534,6.115086522172285,-3.2787362440948433,-0.5458693909425835
1785495476.947729,6.07749949409617,-3.2604174316865095,-0.5413312755581448
1785495477.047896,6.069591186070138,-3.195080934446456,-0.5396723284158482
1785495477.148106,6.0245787490751495,-3.2034630771204147,-0.5402922324735124
1785495477.247341,5.9877014608691566,-3.1871026143786714,-0.5445186576973757
1785495477.347548,5.983641736628569,-3.1873245001966857,-0.5358344203937783
1785495477.447654,5.9572597525017175,-3.179130837058129,-0.525044156138452
1785495477.54824,5.900273152721977,-3.1511736543872706,-0.5112513938297024
1785495477.647563,5.895514024893651,-3.147619323901711,-0.523906349829533
1785495477.747836,5.879231644284507,-3.164676803030667,-0.5291701392288277
1785495477.848125,5.858255203434818,-3.162246089325262,-0.5309359204616976
1785495477.948432,5.8439788356419555,-3.1714771915517175,-0.5317214267115135
1785495478.047707,5.803927505521246,-3.1732204567386293,-0.5234494971746141
1785495478.147897,5.766328278897694,-3.1501091510868204,-0.500762433098132
1785495478.247282,5.7207535984221884,-3.138730573564355,-0.5004018682245477
1785495478.347621,5.796224558919729,-3.157276505134487,-0.49851246066398225
1785495478.447862,5.800702267711678,-3.1358300043871394,-0.5094373327914811
1785495478.548102,5.6786590232709635,-3.138113986026096,-0.4990760065560583
1785495478.648284,5.7780404234160985,-3.0138535058125413,-0.49451827243414737
1785495478.747646,5.823384129478688,-3.038588315850105,-0.511600868066765
1785495478.848028,5.827610203663946,-3.040822331676576,-0.5054590793122632
1785495478.94834,5.822581082230095,-3.034346432729093,-0.4902987318313621
1785495479.047824,5.785908982454952,-2.9926943177216274,-0.4790302223447381
1785495479.148121,5.776411669918919,-3.0117908432179763,-0.48294166036954234
1785495479.247388,5.737298191495101,-3.035342648967267,-0.46914791832417263
1785495479.347851,5.720117809688099,-2.911499559847081,-0.47114933737523007
1785495479.448021,5.696483520563705,-2.9425863852887706,-0.4756887400577352
