stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497083.905364990,1789401382.644612,0.100106,-4.0694748317115685,1.0962508306157102,-0.0214729274047194,0.026505474373060764,-0.025001398587665098,-0.23012036306921096,0.9724798241597699
1785497084.005666733,1789401382.739654,0.100302,-4.059732805269978,1.0840309899266896,-0.009384555677482809,0.02636850692119968,-0.024790360819902713,-0.21875809307720015,0.9751077051107716
1785497084.105606079,1789401382.945772,0.099939,-4.018701044811399,1.0587859524509846,0.0069283507385752285,0.026359073021062895,-0.026598017077457875,-0.20498911528665084,0.978047650869331
1785497084.205374241,1789401383.015463,0.099768,-4.026509818619701,1.1070800997606332,-0.0014072950637437631,0.02765225181097942,-0.02357192138799634,-0.20120747010610313,0.9788744921926227
1785497084.305282831,1789401383.043685,0.099909,-4.005943605248462,1.0144792485745644,-0.017555773951990428,0.02857165022315699,-0.023019253556862112,-0.19985990393743533,0.9791372700328247
1785497084.405327082,1789401383.135430,0.100044,-3.9804252469218935,1.020651889292206,-0.017854763072029878,0.02783447032348043,-0.02348962609472664,-0.20094745448965287,0.9789247163402675
1785497084.505390167,1789401383.239507,0.100063,-3.973674342191282,1.0347409900245326,-0.0221446749828057,0.02842694822988082,-0.023823487129391703,-0.1967972070798456,0.9797424199047966
1785497084.605485201,1789401383.331351,0.100095,-3.97343707329564,1.04923259805844,-0.026377927403225032,0.02796627628404989,-0.024012858217836434,-0.1832523625340244,0.9823745933485435
1785497084.705296040,1789401383.438333,0.099811,-3.9526770606828174,1.0453073142624374,-0.02035213373071787,0.026544331112334688,-0.025530985900385758,-0.17145199426965316,0.9845038247288405
1785497084.805321932,1789401383.546052,0.100026,-3.9546323971603745,1.0399701965202628,-0.032686392397162756,0.02605416764064986,-0.02624274362880572,-0.15880278414240814,0.9866175421631268
1785497084.905451775,1789401383.640643,0.100130,-3.9634133325932153,1.0296659539375137,-0.04274857883220162,0.0263160775677585,-0.026837828766996075,-0.1472046287907359,0.9883916188794333
1785497085.005528927,1789401383.743557,0.100077,-3.95371297600926,1.0166789015651778,-0.03643441651170298,0.025107603967194275,-0.02839176078176181,-0.13523686364918408,0.9900881308515288
1785497085.105347157,1789401383.826687,0.099818,-3.953247791666691,1.0400121275811947,-0.0284979925722611,0.02362796222033422,-0.025854148128571102,-0.13668042385321721,0.9899958303756483
1785497085.205361605,1789401383.932785,0.100014,-3.966439384742569,1.0318131460039972,-0.01595161131463335,0.02383338424791235,-0.025157950848764016,-0.13914454676411242,0.9896655204715361
1785497085.305436850,1789401384.035961,0.100075,-3.9784384099160928,1.0332283199202454,-0.026892202464609993,0.0245206570150531,-0.024485339093233156,-0.13957660031215355,0.9896047585750308
1785497085.405460835,1789401384.141656,0.100024,-3.9762536339329997,1.032341080708438,-0.03218107115252877,0.024164737316202823,-0.024895748875648195,-0.14160075722928955,0.9893156688895893
1785497085.505287647,1789401384.224787,0.099827,-3.9701594367390034,1.0209475767847775,-0.01685956736761962,0.025026250002921135,-0.02345066010838076,-0.14161690624933615,0.9893272487987195
1785497085.605283976,1789401384.346588,0.099996,-3.989172687228581,1.0149565652668409,-0.06060590155110518,0.02736301202643346,-0.02205866552504687,-0.13819698734516367,0.9897809219907304
1785497085.705492973,1789401384.441333,0.100209,-4.005489361767177,1.0382176807157844,-0.00254923230443288,0.01642862687208797,-0.020465417369452028,-0.14115811708456105,0.9896391528694373
1785497085.805461645,1789401384.528126,0.099969,-4.027442277913763,1.0080901989452242,0.019505209949222668,0.022989841249217362,-0.022783641131083967,-0.14345417172560143,0.9891275314693608
1785497085.905327320,1789401384.644650,0.099866,-4.054471937741204,1.0265000781038611,-0.027523909313211137,0.03724856304456302,-0.023307189751372345,-0.14535392900843216,0.9884035384289276
1785497086.005315542,1789401384.876361,0.099988,-4.086272526572009,1.0586542912873569,0.002461231949342335,0.03224933536651811,-0.02846837255665643,-0.1446249403670343,0.9885510400359858
1785497086.105647564,1789401385.035894,0.100332,-4.14890997599099,1.1321580102879671,0.00799877263743276,0.03190367660704812,-0.015869233695362053,-0.15422716117308743,0.987392680546787
1785497086.205468416,1789401385.129619,0.099821,-4.246381136148188,1.1334621572767545,-0.004373768560390179,0.02579659784181764,-0.012159617857290323,-0.16326765656638229,0.9861695348938159
1785497086.305280447,1789401385.210415,0.099812,-4.334603288347599,1.0963057934876854,0.05074163926936859,0.02179604571731684,-0.01813001620092283,-0.16351191996683728,0.9861339092295794
1785497086.405228138,1789401385.249073,0.099948,-4.5213260578604135,1.027412826820092,-0.0017441257515423136,0.04001438170515044,-0.01957553650906227,-0.1563327436400632,0.9866994075670252
1785497086.505545855,1789401385.275183,0.100318,-4.6896132221576705,1.1069185340708134,0.0671902007865724,0.044917711178676434,-0.038348644923327006,-0.15359886990222427,0.9863666497909308
1785497086.605500460,1789401385.411607,0.099955,-4.79836338714984,1.3359204656154522,0.062268658078580175,0.043630624550767515,-0.006048192170217289,-0.16114035236611676,0.985948058881459
1785497086.705332041,1789401385.514468,0.099832,-4.961225794313433,1.4277252719593518,0.06434097156042501,0.035975968169167066,-0.028859941426308693,-0.15839179545570523,0.9862985717456405
1785497086.805260420,1789401385.636716,0.099928,-5.1009624540716505,1.3626978229318298,-0.028211813643961914,0.0405446035828486,-0.028750815170798194,-0.1532768330233588,0.9869324891833612
1785497086.905417681,1789401385.663786,0.100157,-5.220752901516032,1.3842683945223428,-0.02983379451983942,0.0381458856758607,-0.032906128775046624,-0.1566970840466937,0.986361040363172
1785497087.005520821,1789401385.840868,0.100103,-5.269411489762084,1.3566089533961372,-0.017136994822537666,0.032495011039568714,-0.03841454586652759,-0.15679533143748287,0.9863486305373106
1785497087.105185032,1789401385.929766,0.099664,-5.3357076311714176,1.3423806089650094,-0.033453146095512976,0.030946571008355857,-0.04050345817128207,-0.156622827791528,0.98634226789365
1785497087.205351830,1789401385.951641,0.100167,-5.324784626996105,1.3471849220118377,-0.035406453817044825,0.03127908865079256,-0.04010132553312476,-0.15658198062872997,0.9863546956577323
1785497087.305449724,1789401386.036699,0.100098,-5.247648469051045,1.3381227165342922,-0.03225500315197993,0.03119876005669573,-0.04040384394418274,-0.1567031308384073,0.9863256539048912
1785497087.405521393,1789401386.121027,0.100072,-5.18642993928487,1.3469490859763171,-0.031801186414182114,0.031370264872977074,-0.040514012449052526,-0.15665567718550005,0.9863232330644154
1785497087.505355597,1789401386.217688,0.099834,-5.137067938041757,1.3349196731763884,-0.03511646447545114,0.031127251918347604,-0.04084622602221151,-0.1566485611850798,0.9863183605136883
1785497087.605340719,1789401386.321877,0.099985,-5.072423778879912,1.3253620407753903,-0.032883194082950595,0.03115184095309453,-0.04111744359573618,-0.15683481463237745,0.9862767155097112
1785497087.705371380,1789401386.414506,0.100031,-5.058258501178522,1.3205103127908073,-0.03798078964596574,0.03103972155194755,-0.041062799519347444,-0.15691942269703574,0.9862690692514148
1785497087.805525541,1789401386.543220,0.100154,-5.053512852073526,1.3242626535950557,-0.034480297664784776,0.03090194616627599,-0.041000175475647826,-0.15697563963395508,0.9862670550594422
1785497087.905359507,1789401386.657769,0.099834,-5.049409159807051,1.3153071998723356,-0.037911894399709156,0.03058548702269285,-0.04110238831923625,-0.15704617273100402,0.9862614365819007
1785497088.005172491,1789401386.760347,0.099813,-5.031707128385697,1.3175758124505772,-0.047393733261989535,0.030360206205292374,-0.041225665381497786,-0.1570948664403979,0.9862554969839762
1785497088.105386257,1789401386.990365,0.100214,-5.033741696952645,1.3178599715293804,-0.04379381726450288,0.03042540163104643,-0.04111161232343324,-0.15711404273179053,0.9862551940771931
1785497088.205632687,1789401387.045777,0.100246,-5.023375097796195,1.3163732332808142,-0.043886016005379,0.03019946443836882,-0.04087896778332352,-0.15702553723624746,0.9862859032736324
1785497088.305430889,1789401387.115842,0.099798,-5.009180848261985,1.3366771256621688,-0.04414535251600832,0.030610413732152876,-0.04093463520229178,-0.1570800344820509,0.9862622475686441
1785497088.405299425,1789401387.200227,0.099869,-5.000170281871239,1.3280702559791802,-0.045367048397890186,0.030524163290973887,-0.04084908585498523,-0.15706224428603835,0.9862713009411076
1785497088.505281448,1789401387.228012,0.099982,-4.949971822125792,1.3263291451764794,-0.04765696275736364,0.030352162717050952,-0.04104592785946003,-0.15712512044890709,0.986258421788379
1785497088.605430841,1789401387.330817,0.100149,-4.964720466961207,1.3144680973021414,-0.04617625309078416,0.030220160917600915,-0.04128096009970403,-0.15733277585273348,0.9862195606708825
1785497088.705343723,1789401387.408467,0.099913,-4.980568091934299,1.3149289054165538,-0.03425571700970642,0.030206549258129437,-0.04080999540434286,-0.15706160092472754,0.9862828003022305
1785497088.805243492,1789401387.515001,0.099900,-4.997280262063215,1.320174315865722,-0.03394330418268743,0.030296239659095264,-0.04090619894021091,-0.15709746865042898,0.986270351422187
1785497088.905165195,1789401387.630486,0.099922,-5.017034959355419,1.3237528574387032,-0.03283757153294048,0.030426832337514077,-0.04078854528303735,-0.1570298385325409,0.9862819740105142
1785497089.005455732,1789401387.734427,0.100291,-5.013495312608451,1.316673962665548,-0.039703925335299095,0.02999404943764545,-0.040297389925567355,-0.15712121920246308,0.9863008667946533
1785497089.105335951,1789401387.818666,0.099880,-5.015727953991706,1.3269144089593816,-0.04820334775903762,0.030079488865215154,-0.0403509216539866,-0.15685819715726307,0.9863379407971127
1785497089.205320358,1789401387.915433,0.099984,-5.014201062271099,1.3277002545127856,-0.040948604064546146,0.030177386134051378,-0.040346470843597625,-0.156851651313686,0.9863361734909589
1785497089.305344343,1789401388.014175,0.100024,-5.012104278936671,1.321622821622118,-0.04697205104188684,0.030131039889761766,-0.04040196351446702,-0.15704632501545482,0.9863043412550264
1785497089.405503035,1789401388.101295,0.100159,-5.008187383396276,1.3070005494916248,-0.04585286685275353,0.030097349108377424,-0.04036007835140722,-0.15700974754955033,0.9863129081719336
1785497089.505374193,1789401388.206677,0.099871,-5.004372807883211,1.3108050682607733,-0.0511061466465626,0.030047517954135405,-0.04028801926867357,-0.15717566115182224,0.9862909477987337
1785497089.605252028,1789401388.310142,0.099878,-5.003490178898004,1.310625126295347,-0.044714685697761325,0.029869132766008763,-0.04043135592521551,-0.15717084078848823,0.9862912689321186
1785497089.705301523,1789401388.434288,0.100049,-5.009458002044496,1.3166626912602928,-0.04305862900086349,0.029923770767982055,-0.040274821296544375,-0.15722930528248646,0.9862866988218879
1785497089.805456161,1789401388.542075,0.100155,-5.009687254162329,1.320336068966818,-0.04479221319921739,0.029569989910031992,-0.04022513416837205,-0.1571950539704391,0.986304856160164
1785497089.905346394,1789401388.755242,0.099890,-5.016591927400532,1.3158070672934294,-0.05071122120133714,0.02961586690492513,-0.04021311706551953,-0.15716099622819382,0.9863093971507826
1785497090.005219698,1789401388.801725,0.099873,-5.014773219185527,1.2943383534945327,-0.05263896722786765,0.02961551733553827,-0.04029204776964749,-0.15735445763581885,0.9862753401974765
1785497090.105333805,1789401388.851704,0.100114,-5.005066702655214,1.298896060815468,-0.05166897436145501,0.029820384810711725,-0.04070393557101295,-0.15757241368498956,0.9862174550900831
1785497090.205542326,1789401388.919289,0.100209,-5.004070518832087,1.3075331685345255,-0.060666945903224634,0.03008106469892638,-0.04086342410591857,-0.15722532111621842,0.9862583376159223
1785497090.305203438,1789401389.029505,0.099661,-4.950268478547433,1.3245293094942754,-0.04969965627553696,0.029965551633183665,-0.04101809238585389,-0.15730833919043316,0.9862421955248082
1785497090.405245304,1789401389.133124,0.100042,-4.994305357800391,1.3058283993407338,-0.05330692157146488,0.030119809154595095,-0.04093177448653518,-0.1572991559402837,0.9862425474874069
1785497090.505059004,1789401389.236160,0.099814,-4.997533425542582,1.3098681201491704,-0.04250439187267496,0.03020426851722016,-0.04056094423591598,-0.15738532735220329,0.9862415377078639
1785497090.605480909,1789401389.309814,0.100422,-4.986796400036911,1.317431008626541,-0.045111786188177794,0.030309469629888924,-0.04055580166323273,-0.1572919211658027,0.98625342308064
1785497090.705495596,1789401389.440326,0.100015,-5.0011895392319525,1.312549906125729,-0.053538978999909836,0.030101172265144506,-0.040650741941369646,-0.1571820659775549,0.9862734077034672
1785497090.805269241,1789401389.536885,0.099774,-5.002838803930805,1.2971388391792185,-0.051979032136254044,0.0301509927363534,-0.04055973627646312,-0.15716717645643583,0.9862780054705719
1785497090.905201674,1789401389.610671,0.099932,-5.000608799040001,1.3064027095406479,-0.045376721877639026,0.030068681174096373,-0.0406213106225713,-0.15731404317186584,0.9862545692450693
1785497091.005395412,1789401389.737956,0.100194,-5.01769462197648,1.305382945243993,-0.0473477499514528,0.030014072329596686,-0.04072940130443827,-0.1571726372885242,0.9862743195579248
1785497091.105535269,1789401389.837269,0.100140,-5.007499248531489,1.3088117344081382,-0.04996148556138891,0.030394155376279458,-0.04070029082681307,-0.15732023637350348,0.9862403484308793
1785497091.205247402,1789401389.906505,0.099712,-5.01042790491308,1.305292658530053,-0.044981159837599816,0.03047765239066459,-0.04066430049063488,-0.15727994952231894,0.986245681789644
1785497091.305320024,1789401390.039460,0.100073,-5.023022063437296,1.321122340799312,-0.04150843095989332,0.03039915729933285,-0.040294099791446214,-0.15732603071446533,0.986255948938824
1785497091.405436754,1789401390.124383,0.100117,-5.018653167715608,1.3204284620830786,-0.04578145601362754,0.03033912032497607,-0.04030582947553842,-0.15723706311857322,0.986271506163563
1785497091.505515099,1789401390.204867,0.100078,-5.005632129641887,1.324695985600642,-0.04302119027253448,0.030337509507882686,-0.04034179715520011,-0.1573262537598968,0.986255861730173
1785497091.605229378,1789401390.317867,0.099714,-5.003339971911852,1.3102137013069908,-0.03683205775274495,0.030240656091041478,-0.040045625516066115,-0.15744215274805076,0.9862524114720184
1785497091.705219030,1789401390.435541,0.099990,-5.012658292707677,1.312284514405685,-0.05487815836279153,0.030004852452766764,-0.04038439737557924,-0.15729109176331907,0.9862699030842946
1785497091.805359364,1789401390.510314,0.100140,-5.0016661447494375,1.307640602183898,-0.04826265311355099,0.03020117839575911,-0.04054037090600938,-0.15743426566913143,0.9862346673807577
1785497091.905419111,1789401390.626074,0.100060,-5.012068515378506,1.3143041624659684,-0.0478594676266858,0.030186279514753403,-0.04043875202952928,-0.15732704068925862,0.9862564058759838
1785497092.005231142,1789401390.914457,0.099812,-5.016495389733105,1.3167810165537561,-0.04792779405775338,0.03039770902985942,-0.04054823934466093,-0.15730620808048712,0.9862487396550752
1785497092.105339289,1789401390.972728,0.100108,-5.006083247708087,1.3114674213360131,-0.05078736119518068,0.03035890695100135,-0.04039187174162623,-0.1573963636308541,0.9862419673598534
1785497092.205441475,1789401391.127973,0.100102,-5.0193390657966725,1.3061243853491828,-0.04713233702137076,0.030354235758720226,-0.04043127177038084,-0.15738016827195517,0.9862430812276081
1785497092.305378437,1789401391.249984,0.099937,-5.018045900020848,1.3152639350838888,-0.05000207262028428,0.029962312278213086,-0.040136418885346,-0.15728104771738144,0.986282920743854
1785497092.405241013,1789401391.302296,0.099863,-5.00269495337881,1.3066800000270664,-0.042220071893809163,0.03027707134728655,-0.04007650274523219,-0.15746276663222683,0.986246749045577
1785497092.505203247,1789401391.435063,0.099962,-5.014884616886752,1.3009168063321979,-0.048138225606743135,0.030231339300767518,-0.040045985127800894,-0.1574120508576528,0.9862574873957182
1785497092.605360508,1789401391.529195,0.100157,-5.024126111252725,1.3054118960502232,-0.05198559791617702,0.030259473142560896,-0.040234953554899804,-0.1574607417686019,0.9862411609740048
1785497092.705433846,1789401391.619817,0.100073,-5.034341838617911,1.3143128102055932,-0.04138587365082241,0.030098503218855537,-0.04005577139441455,-0.15744187011134161,0.9862563930428679
1785497092.805273533,1789401391.715963,0.099840,-5.040964930014767,1.314849947191535,-0.052532817022698686,0.030216574765110017,-0.040108403499258316,-0.15739628537744021,0.9862579195766644
1785497092.905055046,1789401391.728891,0.099782,-5.032725319937482,1.3138758456135022,-0.0591281550484693,0.030132438120121827,-0.04038180766721139,-0.15720335857221027,0.9862801071887155
1785497093.005249023,1789401391.750749,0.100194,-5.020425124522374,1.306094978739954,-0.0478895218412988,0.030550007485195627,-0.04065822745529336,-0.1573698314348549,0.9862293555441934
1785497093.105543375,1789401391.800411,0.100294,-5.01812247039541,1.3045912976094425,-0.05059434162168314,0.030068839833283,-0.040440828344958955,-0.15726777197515848,0.9862693608603712
1785497093.205418348,1789401391.938151,0.099875,-5.004559666571075,1.3156118102963814,-0.05051329203224031,0.03043247490544588,-0.040583664166624796,-0.15728862759869922,0.9862490143478773
1785497093.305111408,1789401392.028637,0.099693,-4.995799904867586,1.313450469511369,-0.05845724506717309,0.030322310995077862,-0.040738797120299784,-0.15732087011229517,0.9862408690032678
1785497093.405194283,1789401392.127684,0.100083,-5.0020599795843825,1.3184189161415318,-0.05774493646612011,0.030471320644135377,-0.04077647112321559,-0.15718999612794554,0.986255587126551
1785497093.605427742,1789401392.343722,0.200233,-5.023037944652365,1.296847225208081,-0.038024871715814645,0.03032398062349092,-0.04054772718776166,-0.15733175015403775,0.9862469560980263
1785497093.705269098,1789401392.607726,0.099841,-5.000969091603414,1.3069848039507608,-0.04801581719256004,0.030205218442972834,-0.04050930586751852,-0.15733524769519666,0.9862516214180522
1785497093.805195332,1789401392.717890,0.099926,-4.996816522353752,1.3030610149741153,-0.04774377793225182,0.030180804500164374,-0.040544119154006714,-0.1572615149574315,0.9862626979436786
1785497093.905339956,1789401392.823224,0.100145,-4.9975418887074765,1.3007488972706884,-0.04834602153120576,0.030178641802058828,-0.04062476920660237,-0.15736999586778944,0.9862421417210719
1785497094.005485535,1789401392.974938,0.100146,-5.003500054195106,1.3096494310044438,-0.05108079294614243,0.0302535892458079,-0.04050657705963108,-0.15737052702780469,0.9862446221783675
1785497094.105286121,1789401393.049564,0.099801,-4.9945571657215,1.3019014407652691,-0.04673093369446246,0.030574374028080446,-0.04042700969129133,-0.1575353142156086,0.986211685854159
1785497094.205189943,1789401393.103488,0.099904,-4.99413725923917,1.3064480578482425,-0.04320284621108028,0.030535764310793193,-0.04014499891112772,-0.15760958224760463,0.9862125357874023
1785497094.305105209,1789401393.161657,0.099915,-5.009846060461779,1.300616538470858,-0.04950627607094604,0.030077053284280897,-0.039958755839595496,-0.15754733055885245,0.9862441418489477
1785497094.405456781,1789401393.177633,0.100352,-5.0135747319155115,1.3063902864004369,-0.03800937061280679,0.03052240966160846,-0.03991203290331904,-0.15751820805804587,0.9862370030921863
1785497094.505335808,1789401393.209177,0.099879,-5.013368222316138,1.3186986299168704,-0.038642075665821785,0.029979473658440583,-0.040123238370145614,-0.1572741171174853,0.9862840407241089
1785497094.605164051,1789401393.312527,0.099828,-5.004084125030185,1.323000895644021,-0.0419973374218412,0.030262645567143715,-0.04015644919354716,-0.1572145294974053,0.9862835411717834
1785497094.705086708,1789401393.428856,0.099923,-4.994898174477092,1.3073828160940266,-0.04053191959567887,0.030345732271302245,-0.03992455563746073,-0.15731927434582224,0.9862737005057844
1785497094.805453300,1789401393.526714,0.100367,-4.999336214745076,1.3066200867927316,-0.04611924825814989,0.03009008787424347,-0.03992574132612253,-0.15728031853713234,0.9862876979827631
1785497094.905342102,1789401393.634375,0.099889,-4.989961505343682,1.3009054434785043,-0.04679161304198953,0.030114703865710524,-0.040168767789027636,-0.15735356728016756,0.9862653950989042
1785497095.005178928,1789401393.736110,0.099837,-5.001308625095595,1.2925348486954094,-0.03849847982191329,0.030050343688421743,-0.03998062581441047,-0.15756662317485653,0.9862409876216708
1785497095.105219126,1789401393.834514,0.100040,-5.000794525227765,1.2892542144186063,-0.047092386733620484,0.029867081952293692,-0.04001335070705535,-0.15740653047393205,0.9862707910837715
1785497095.205443621,1789401393.919756,0.100224,-4.997026265191585,1.303896635841124,-0.05911987070669045,0.030018457270683575,-0.040252616294147045,-0.15750107147339135,0.9862413657869447
1785497095.305373907,1789401394.032103,0.099930,-4.995727777462983,1.3028315325639441,-0.05105480102490306,0.029952003436252286,-0.04002803092483788,-0.1573884460416563,0.9862705061406976
1785497095.405207872,1789401394.139344,0.099834,-5.0112152872454,1.2878906817401834,-0.05744818492891424,0.029679561352013162,-0.04015602488404226,-0.15747834470771302,0.9862591891848629
1785497095.505156755,1789401394.225410,0.099949,-5.009413398802165,1.2980078821197558,-0.05557725941619035,0.02986483236799936,-0.040284624125219916,-0.1573768974672694,0.9862645451349743
1785497095.605435610,1789401394.339518,0.100279,-5.012167939741828,1.3115709869960717,-0.05045481550768027,0.030003594756228033,-0.04008699945430455,-0.1572736794364272,0.9862848506050281
1785497095.705515146,1789401394.439806,0.100080,-5.0100876492592095,1.3064272630934353,-0.047279264618689476,0.02987835165368314,-0.039910492321950666,-0.1572599377439671,0.986298001967885
1785497095.805328131,1789401394.693702,0.099813,-5.007922838363247,1.3138452157266647,-0.04874400081800595,0.030033801445792666,-0.03991672859528938,-0.15722466999443216,0.9862986508629659
1785497095.905149937,1789401394.736961,0.099822,-5.013589268548932,1.307758869018035,-0.040183427084588386,0.029924260393260484,-0.03976501871317381,-0.1573244927270867,0.9862921909428373
1785497096.005306482,1789401394.765403,0.100157,-5.011965772270471,1.3202765910781276,-0.04252635607446681,0.029907046701884175,-0.039744697036016165,-0.15734138399973757,0.9862908376823409
1785497096.105612040,1789401394.828813,0.100306,-5.006690305255137,1.3209884331405661,-0.04730972426831209,0.03012032470903922,-0.04000958001967978,-0.15720703677061973,0.9862950608899306
1785497096.205307961,1789401394.940163,0.099696,-5.007068474170494,1.3389469910858116,-0.02750325305740209,0.030153781729270763,-0.03995660107510507,-0.15718875016282255,0.9862991008310806
1785497096.305011511,1789401395.043983,0.099704,-4.986389412197816,1.306371941621727,-0.0423263653631481,0.030001715565525673,-0.03982262024000166,-0.15746478198878305,0.9862651258224489
1785497096.405195713,1789401395.138600,0.100184,-4.974343667250824,1.30945545965998,-0.04359344308085561,0.030082822688708207,-0.03992492026984524,-0.1574015076470876,0.9862686195509568
1785497096.505544186,1789401395.236962,0.100348,-4.987765398380061,1.3128940997975294,-0.040679850327614175,0.02983759225275006,-0.04002269966858468,-0.1574332981071692,0.9862670319172673
1785497096.605332375,1789401395.348715,0.099788,-4.988061558989248,1.295733429642531,-0.04775419037142131,0.029757789347147446,-0.03992681809263068,-0.15741775313230794,0.9862758103943057
1785497096.705145121,1789401395.443331,0.099813,-4.987572602793271,1.3100941130052253,-0.04552550895899943,0.029838897070320086,-0.04014973520441823,-0.15732411037947436,0.986279252178585
1785497096.805199146,1789401395.546914,0.100054,-4.999491714828162,1.3020163068638364,-0.0444165397919733,0.029928971349855782,-0.03984242669673323,-0.15724294114722365,0.986301929009685
1785497096.905529976,1789401395.629167,0.100331,-5.000736477375015,1.2954842924864096,-0.049293780592872094,0.02975301040413383,-0.04014130213896338,-0.15723788282024456,0.9862959405983008
1785497097.005364895,1789401395.749557,0.099835,-5.016515878043123,1.2977658930290539,-0.0483887956965906,0.029677973750893556,-0.04012763460506205,-0.1571952010734423,0.9863055609569095
1785497097.105194807,1789401395.848578,0.099830,-5.032016713313487,1.3005471643879658,-0.04962988475296182,0.029801815620163343,-0.04020660616326523,-0.15734538226582923,0.986274663208071
1785497097.205268383,1789401395.943975,0.100074,-5.041321474765006,1.316080738062658,-0.04463410928277234,0.029845021853564455,-0.040079621061831265,-0.15722256900673023,0.986298110330251
1785497097.305363178,1789401396.029610,0.100095,-5.041068879662138,1.3205878566841223,-0.04382763061342981,0.029921042402531097,-0.039839762387341646,-0.15726158158418072,0.9862993052375674
1785497097.405434847,1789401396.147600,0.100072,-5.028256541187405,1.3208500552810805,-0.03059938324970285,0.029846949072778944,-0.039710893787974946,-0.15720888426927324,0.9863151480396198
1785497097.505216360,1789401396.229331,0.099782,-5.0174294365392385,1.311852245419402,-0.03369240152993491,0.029942921376972673,-0.03958252280036879,-0.15723813419495025,0.9863127366626984
1785497097.605154037,1789401396.336533,0.099938,-5.013671856003872,1.3059833924851116,-0.03514393649326253,0.030142175450840896,-0.03953188732362537,-0.1573888290133908,0.9862846625825206
1785497097.705280304,1789401396.632403,0.100126,-4.983336063572247,1.2914222274591267,-0.038353982239604345,0.030487068108916982,-0.03999147420601026,-0.1574509278011889,0.9862456215383149
1785497097.805438757,1789401396.671512,0.100158,-4.9710088715082765,1.2868879002772897,-0.04153720546595263,0.030548523169080057,-0.04010809471772169,-0.1573959576874302,0.986247758412641
1785497097.905248642,1789401396.726009,0.099810,-4.991457327378079,1.2828434886154372,-0.04705181315515378,0.030209518614920067,-0.04011827934402399,-0.157649656577684,0.9862172653266966
1785497098.005145073,1789401396.808276,0.099896,-4.988672865966161,1.2997360163132512,-0.04463981674354356,0.03050915534693143,-0.04012634657525597,-0.15748829536225978,0.9862334939427015
1785497098.105299473,1789401396.843902,0.100154,-5.001081454621871,1.3054983883202094,-0.04153521612465072,0.030452552863975156,-0.039895458944253115,-0.1574197565291929,0.9862555523970366
1785497098.205385208,1789401396.935824,0.100086,-5.010687732306605,1.303860219693079,-0.041924946566163857,0.030671901118370568,-0.04011820860153759,-0.15745457858050294,0.9862341605848098
1785497098.304996729,1789401397.039728,0.099612,-5.023994115456556,1.3147234247653146,-0.04290296928771298,0.03038699859797558,-0.03995861692064637,-0.15733729289351797,0.9862681762659358
1785497098.405117512,1789401397.142638,0.100121,-5.019748416077753,1.3123625478699932,-0.043032394873265045,0.03033461551057064,-0.03992656880496295,-0.15719297723090198,0.9862940981850056
1785497098.505385160,1789401397.234304,0.100268,-5.018274648770168,1.3078649639171251,-0.04330325891285458,0.02997439935758532,-0.039717143325639366,-0.15734382224667626,0.9862895140424077
1785497098.605478764,1789401397.341277,0.100094,-5.017508687111443,1.3139483104733727,-0.0513888470014256,0.030035410727532488,-0.04000035024824325,-0.1573003829866555,0.9862831416964896
1785497098.705090523,1789401397.429457,0.099612,-5.013943769148969,1.3077488234325911,-0.057320981550776584,0.02986332569485212,-0.039822764582428415,-0.15736170578116412,0.9862857713427168
1785497098.805096388,1789401397.544987,0.100006,-5.017816403414358,1.308909331740579,-0.05100328056251058,0.030087323477420026,-0.03983708696077953,-0.1573609821433713,0.9862785006109166
1785497098.905303240,1789401397.643840,0.100207,-5.019745628108259,1.3164482477337223,-0.05356863704927556,0.030142071035142097,-0.03965062286744124,-0.15725693292203713,0.98630093820694
1785497099.005443096,1789401397.737765,0.100140,-5.030899060364191,1.3194293147547005,-0.059700814700081706,0.030112233325452424,-0.039819132994266225,-0.157129057372555,0.9863154411145304
1785497099.105197668,1789401397.826197,0.099755,-5.022757523747466,1.3064649656960057,-0.05229717992201888,0.029991591847987616,-0.039786948305970654,-0.15731041646527183,0.9862915066218731
1785497099.205181360,1789401397.947458,0.099984,-5.006965204362553,1.310280350071816,-0.05159596311697623,0.029959210593947922,-0.03985316495976636,-0.15733781248925086,0.98628544737534
1785497099.305235624,1789401398.029044,0.100054,-5.01684534291728,1.3122742262440559,-0.04730400844095378,0.030001691333868034,-0.039577701729630384,-0.1572895995836345,0.9863029382019134
1785497099.405482531,1789401398.134186,0.100247,-5.011339708323655,1.3183253957784449,-0.04439514934633687,0.03017006399137289,-0.03981511998219819,-0.157297273814907,0.9862870226815101
1785497099.505269289,1789401398.240528,0.099787,-5.027476375543423,1.3218449194483866,-0.04500642302231789,0.030370812501860262,-0.039862218280715934,-0.15728493865233178,0.9862809261943828
1785497099.605048418,1789401398.337682,0.099779,-5.025972615490692,1.3127771563970065,-0.056856890080190126,0.030447242935343198,-0.04013706814563266,-0.15730479902939148,0.9862642553396284
1785497099.705265284,1789401398.612920,0.100217,-5.025992154897698,1.3132320921979619,-0.0457534013683743,0.030661639709459985,-0.04000727510811257,-0.15720555434639724,0.9862787108476959
1785497099.805601835,1789401398.654327,0.100337,-5.017072607971562,1.307349346917954,-0.040099974036446884,0.030122937074422904,-0.03980590305575311,-0.15728491544401121,0.9862908060596005
