message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
81,1785497065.405821800,map,8.3890123367,-3.8147146702,-1.4000694752,0.0499904295,0.0573452678,0.8504854713,0.5204680465,0.04293850054 0 0 0 0 0 0 0.04293850054 0 0 0 0 0 0 0.09438171496 0 0 0 0 0 0 0.0007529196271 0 0 0 0 0 0 0.0007529196271 0 0 0 0 0 0 0.001307981524
82,1785497065.505584955,map,8.3888473511,-3.8170621395,-1.4010667801,0.0499943284,0.0573966016,0.8504362890,0.5205423011,0.04269863298 0 0 0 0 0 0 0.04269863298 0 0 0 0 0 0 0.09402592806 0 0 0 0 0 0 0.0007473783958 0 0 0 0 0 0 0.0007473783958 0 0 0 0 0 0 0.001300674741
83,1785497065.605372429,map,8.3843460083,-3.8150167465,-1.4016518593,0.0501820206,0.0575171444,0.8504601234,0.5204720476,0.04296598625 0 0 0 0 0 0 0.04296598625 0 0 0 0 0 0 0.09442246282 0 0 0 0 0 0 0.0007535548955 0 0 0 0 0 0 0.0007535548955 0 0 0 0 0 0 0.001308818787
84,1785497065.705708504,map,8.3770208359,-3.8118228912,-1.3997129202,0.0504997601,0.0574335789,0.8504788809,0.5204199024,0.04294880577 0 0 0 0 0 0 0.04294880577 0 0 0 0 0 0 0.09439699308 0 0 0 0 0 0 0.0007531578011 0 0 0 0 0 0 0.0007531578011 0 0 0 0 0 0 0.00130829544
85,1785497065.806258440,map,8.3755903244,-3.8127379417,-1.3986628056,0.0504962616,0.0574030781,0.8505228020,0.5203517157,0.04275062237 0 0 0 0 0 0 0.04275062237 0 0 0 0 0 0 0.09410306964 0 0 0 0 0 0 0.0007485789937 0 0 0 0 0 0 0.0007485789937 0 0 0 0 0 0 0.001302258428
86,1785497065.905811787,map,8.3811712265,-3.8173232079,-1.3967243433,0.0505902452,0.0571099331,0.8506467364,0.5201723403,0.04301108094 0 0 0 0 0 0 0.04301108094 0 0 0 0 0 0 0.094489307 0 0 0 0 0 0 0.0007545972946 0 0 0 0 0 0 0.0007545972946 0 0 0 0 0 0 0.00131019245
87,1785497066.005471945,map,8.3783712387,-3.8223865032,-1.3975255489,0.0507161098,0.0569610373,0.8508211471,0.5198910263,0.04275546165 0 0 0 0 0 0 0.04275546165 0 0 0 0 0 0 0.09411024936 0 0 0 0 0 0 0.0007486907597 0 0 0 0 0 0 0.0007486907597 0 0 0 0 0 0 0.001302405841
88,1785497066.105477333,map,8.3766765594,-3.8220303059,-1.3979095221,0.0508481415,0.0569928739,0.8507775702,0.5199460116,0.04287851524 0 0 0 0 0 0 0.04287851524 0 0 0 0 0 0 0.09429277136 0 0 0 0 0 0 0.0007515334307 0 0 0 0 0 0 0.0007515334307 0 0 0 0 0 0 0.001306154268
89,1785497066.205750942,map,8.3721532822,-3.8266682625,-1.3963084221,0.0508172096,0.0570290155,0.8508213618,0.5198733989,0.04284058505 0 0 0 0 0 0 0.04284058505 0 0 0 0 0 0 0.09423651965 0 0 0 0 0 0 0.0007506570634 0 0 0 0 0 0 0.0007506570634 0 0 0 0 0 0 0.001304998848
90,1785497066.305711508,map,8.3742504120,-3.8277139664,-1.3976085186,0.0507855924,0.0570007906,0.8508332932,0.5198600489,0.04325662442 0 0 0 0 0 0 0.04325662442 0 0 0 0 0 0 0.09485307831 0 0 0 0 0 0 0.0007602762639 0 0 0 0 0 0 0.0007602762639 0 0 0 0 0 0 0.001317672132
91,1785497066.405564547,map,8.3739700317,-3.8229067326,-1.3971121311,0.0507982965,0.0570320966,0.8508725917,0.5197909430,0.04293427388 0 0 0 0 0 0 0.04293427388 0 0 0 0 0 0 0.09437544851 0 0 0 0 0 0 0.0007528219433 0 0 0 0 0 0 0.0007528219433 0 0 0 0 0 0 0.001307852773
92,1785497066.505451679,map,8.3736972809,-3.8160974979,-1.3971904516,0.0509192730,0.0568425995,0.8508912177,0.5197694777,0.04305297949 0 0 0 0 0 0 0.04305297949 0 0 0 0 0 0 0.09455140331 0 0 0 0 0 0 0.0007555659682 0 0 0 0 0 0 0.0007555659682 0 0 0 0 0 0 0.001311468753
93,1785497066.605485439,map,8.3890857697,-3.7208316326,-1.3988027573,0.0516313014,0.0565311989,0.8515000528,0.5187350963,0.04309714334 0 0 0 0 0 0 0.04309714334 0 0 0 0 0 0 0.0946168463 0 0 0 0 0 0 0.0007565871762 0 0 0 0 0 0 0.0007565871762 0 0 0 0 0 0 0.00131281406
94,1785497066.705686808,map,8.3878507614,-3.7416203022,-1.4006192684,0.0513542616,0.0561683903,0.8513921125,0.5189791736,0.0429633533 0 0 0 0 0 0 0.0429633533 0 0 0 0 0 0 0.09441855962 0 0 0 0 0 0 0.0007534940381 0 0 0 0 0 0 0.0007534940381 0 0 0 0 0 0 0.001308738583
95,1785497066.805686474,map,8.3853406906,-3.7470865250,-1.4000587463,0.0513999661,0.0562351321,0.8513407176,0.5190516890,0.04286355202 0 0 0 0 0 0 0.04286355202 0 0 0 0 0 0 0.09427058138 0 0 0 0 0 0 0.0007511876945 0 0 0 0 0 0 0.0007511876945 0 0 0 0 0 0 0.001305698462
96,1785497066.905511618,map,8.3897008896,-3.7495980263,-1.3995310068,0.0512518390,0.0561708109,0.8513640822,0.5190349589,0.04296522043 0 0 0 0 0 0 0.04296522043 0 0 0 0 0 0 0.09442132755 0 0 0 0 0 0 0.0007535371946 0 0 0 0 0 0 0.0007535371946 0 0 0 0 0 0 0.001308795459
97,1785497067.005470753,map,8.3923034668,-3.7714190483,-1.4011123180,0.0510335657,0.0562155982,0.8512650599,0.5192140170,0.04295928716 0 0 0 0 0 0 0.04295928716 0 0 0 0 0 0 0.09441253174 0 0 0 0 0 0 0.0007534000557 0 0 0 0 0 0 0.0007534000557 0 0 0 0 0 0 0.001308614721
98,1785497067.105576277,map,8.3937988281,-3.7669146061,-1.4015676975,0.0509415909,0.0561851372,0.8512866437,0.5191909278,0.04269360451 0 0 0 0 0 0 0.04269360451 0 0 0 0 0 0 0.09401846604 0 0 0 0 0 0 0.0007472622851 0 0 0 0 0 0 0.0007472622851 0 0 0 0 0 0 0.001300521565
99,1785497067.205717802,map,8.4041709900,-3.7774839401,-1.4029521942,0.0511772842,0.0563544971,0.8513073680,0.5191154322,0.04294079418 0 0 0 0 0 0 0.04294079418 0 0 0 0 0 0 0.09438511547 0 0 0 0 0 0 0.0007529726368 0 0 0 0 0 0 0.0007529726368 0 0 0 0 0 0 0.001308051393
100,1785497067.405409813,map,8.4018363953,-3.7787611485,-1.4022291899,0.0510143447,0.0562852687,0.8513440377,0.5190788249,0.04289695081 0 0 0 0 0 0 0.04289695081 0 0 0 0 0 0 0.09432010898 0 0 0 0 0 0 0.0007519594242 0 0 0 0 0 0 0.0007519594242 0 0 0 0 0 0 0.001306715847
101,1785497067.505628109,map,8.3992185593,-3.7721416950,-1.4015058279,0.0510159781,0.0562824934,0.8513824669,0.5190159099,0.04289567806 0 0 0 0 0 0 0.04289567806 0 0 0 0 0 0 0.09431822171 0 0 0 0 0 0 0.0007519300137 0 0 0 0 0 0 0.0007519300137 0 0 0 0 0 0 0.001306677077
102,1785497067.605815649,map,8.3956060410,-3.7753095627,-1.4007306099,0.0510352680,0.0562838492,0.8513228918,0.5191115498,0.04297218187 0 0 0 0 0 0 0.04297218187 0 0 0 0 0 0 0.09443164732 0 0 0 0 0 0 0.000753698102 0 0 0 0 0 0 0.000753698102 0 0 0 0 0 0 0.001309007517
103,1785497067.705622673,map,8.3942079544,-3.7783193588,-1.4004740715,0.0511411276,0.0562749583,0.8512771629,0.5191771225,0.04299739559 0 0 0 0 0 0 0.04299739559 0 0 0 0 0 0 0.09446902232 0 0 0 0 0 0 0.0007542809288 0 0 0 0 0 0 0.0007542809288 0 0 0 0 0 0 0.00130977557
104,1785497067.805482864,map,8.3939599991,-3.7797648907,-1.4003010988,0.0510677318,0.0563660713,0.8512657659,0.5191931234,0.04289972114 0 0 0 0 0 0 0.04289972114 0 0 0 0 0 0 0.09432421685 0 0 0 0 0 0 0.0007520234411 0 0 0 0 0 0 0.0007520234411 0 0 0 0 0 0 0.001306800236
105,1785497067.905465603,map,8.4205904007,-3.7418606281,-1.4036655426,0.0508511722,0.0561570267,0.8517203414,0.5184911125,0.04308430691 0 0 0 0 0 0 0.04308430691 0 0 0 0 0 0 0.0945978261 0 0 0 0 0 0 0.00075629034 0 0 0 0 0 0 0.00075629034 0 0 0 0 0 0 0.00131242304
106,1785497068.005597353,map,8.4201965332,-3.7628862858,-1.4037638903,0.0507865449,0.0561752068,0.8516128731,0.5186719744,0.04294975416 0 0 0 0 0 0 0.04294975416 0 0 0 0 0 0 0.09439839908 0 0 0 0 0 0 0.0007531797205 0 0 0 0 0 0 0.0007531797205 0 0 0 0 0 0 0.001308324329
107,1785497068.105582476,map,8.4182853699,-3.7675063610,-1.4036527872,0.0508309591,0.0563048635,0.8516063554,0.5186642030,0.04327060163 0 0 0 0 0 0 0.04327060163 0 0 0 0 0 0 0.09487377537 0 0 0 0 0 0 0.0007605996852 0 0 0 0 0 0 0.0007605996852 0 0 0 0 0 0 0.001318097902
108,1785497068.205604553,map,8.4175758362,-3.7658634186,-1.4041435719,0.0510502098,0.0562254096,0.8514978886,0.5188294094,0.04310369633 0 0 0 0 0 0 0.04310369633 0 0 0 0 0 0 0.09462655574 0 0 0 0 0 0 0.0007567387162 0 0 0 0 0 0 0.0007567387162 0 0 0 0 0 0 0.001313013676
109,1785497068.305296183,map,8.4111175537,-3.7645719051,-1.4021452665,0.0511355330,0.0563029988,0.8515012307,0.5188071432,0.04300611453 0 0 0 0 0 0 0.04300611453 0 0 0 0 0 0 0.09448194582 0 0 0 0 0 0 0.0007544824837 0 0 0 0 0 0 0.0007544824837 0 0 0 0 0 0 0.001310041164
110,1785497068.405486584,map,8.4144487381,-3.7445173264,-1.4013473988,0.0512487096,0.0564347019,0.8516650943,0.5185125517,0.04299679625 0 0 0 0 0 0 0.04299679625 0 0 0 0 0 0 0.09446813395 0 0 0 0 0 0 0.0007542670742 0 0 0 0 0 0 0.0007542670742 0 0 0 0 0 0 0.001309757313
111,1785497068.505443335,map,8.4153480530,-3.7483587265,-1.4015978575,0.0510721975,0.0563609195,0.8516670019,0.5185348881,0.04294482609 0 0 0 0 0 0 0.04294482609 0 0 0 0 0 0 0.09439109304 0 0 0 0 0 0 0.0007530658219 0 0 0 0 0 0 0.0007530658219 0 0 0 0 0 0 0.001308174212
112,1785497068.605718613,map,8.4127111435,-3.7511484623,-1.4004194736,0.0512515720,0.0563816378,0.8515722486,0.5186704876,0.04309716775 0 0 0 0 0 0 0.04309716775 0 0 0 0 0 0 0.09461688247 0 0 0 0 0 0 0.0007565877407 0 0 0 0 0 0 0.0007565877407 0 0 0 0 0 0 0.001312814804
113,1785497068.705538273,map,8.4059572220,-3.7534472942,-1.4010246992,0.0512813035,0.0563892458,0.8514517595,0.5188644834,0.04287230691 0 0 0 0 0 0 0.04287230691 0 0 0 0 0 0 0.09428356476 0 0 0 0 0 0 0.0007513899803 0 0 0 0 0 0 0.0007513899803 0 0 0 0 0 0 0.001305965151
114,1785497068.805410624,map,8.4060983658,-3.7485675812,-1.4008352757,0.0509689211,0.0563247098,0.8515189516,0.5187920065,0.04299069003 0 0 0 0 0 0 0.04299069003 0 0 0 0 0 0 0.09445908283 0 0 0 0 0 0 0.0007541259214 0 0 0 0 0 0 0.0007541259214 0 0 0 0 0 0 0.001309571307
115,1785497068.905607224,map,8.4036083221,-3.7440721989,-1.3995479345,0.0510949760,0.0564202128,0.8515490675,0.5187198498,0.04290349872 0 0 0 0 0 0 0.04290349872 0 0 0 0 0 0 0.09432981823 0 0 0 0 0 0 0.0007521107347 0 0 0 0 0 0 0.0007521107347 0 0 0 0 0 0 0.001306915308
116,1785497069.005856991,map,8.3938531876,-3.7636015415,-1.3991827965,0.0512193567,0.0564096083,0.8514034157,0.5189477110,0.04304584805 0 0 0 0 0 0 0.04304584805 0 0 0 0 0 0 0.09454083476 0 0 0 0 0 0 0.0007554010822 0 0 0 0 0 0 0.0007554010822 0 0 0 0 0 0 0.001311251517
117,1785497069.105632782,map,8.3959188461,-3.7685739994,-1.3984342813,0.0512491434,0.0563603791,0.8513620545,0.5190180273,0.04275825514 0 0 0 0 0 0 0.04275825514 0 0 0 0 0 0 0.09411439381 0 0 0 0 0 0 0.0007487552779 0 0 0 0 0 0 0.0007487552779 0 0 0 0 0 0 0.001302490936
118,1785497069.205518246,map,8.3981256485,-3.7747251987,-1.3985468149,0.0512414978,0.0563870836,0.8513668262,0.5190080647,0.0427127917 0 0 0 0 0 0 0.0427127917 0 0 0 0 0 0 0.09404693822 0 0 0 0 0 0 0.000747705342 0 0 0 0 0 0 0.000747705342 0 0 0 0 0 0 0.00130110604
119,1785497069.305425167,map,8.4215097427,-3.7877824306,-1.4010163546,0.0511833585,0.0563812630,0.8514333923,0.5189051835,0.04276506575 0 0 0 0 0 0 0.04276506575 0 0 0 0 0 0 0.09412449793 0 0 0 0 0 0 0.0007489125779 0 0 0 0 0 0 0.0007489125779 0 0 0 0 0 0 0.001302698399
120,1785497069.505617619,map,8.4137639999,-3.7913310528,-1.4021682739,0.0510251579,0.0565345602,0.8513618478,0.5190214438,0.04319776892 0 0 0 0 0 0 0.04319776892 0 0 0 0 0 0 0.09476591486 0 0 0 0 0 0 0.0007589145779 0 0 0 0 0 0 0.0007589145779 0 0 0 0 0 0 0.001315879291
121,1785497069.605538607,map,8.4100332260,-3.7944796085,-1.4000533819,0.0511472192,0.0565046238,0.8513412543,0.5190464784,0.0428931956 0 0 0 0 0 0 0.0428931956 0 0 0 0 0 0 0.09431454064 0 0 0 0 0 0 0.0007518726497 0 0 0 0 0 0 0.0007518726497 0 0 0 0 0 0 0.001306601457
122,1785497069.705382824,map,8.3957204819,-3.7668242455,-1.4002962112,0.0518100650,0.0564844004,0.8513601006,0.5189520253,0.04299876362 0 0 0 0 0 0 0.04299876362 0 0 0 0 0 0 0.09447105009 0 0 0 0 0 0 0.000754312553 0 0 0 0 0 0 0.000754312553 0 0 0 0 0 0 0.001309817243
123,1785497069.805571318,map,8.3526687622,-3.7974076271,-1.3860050440,0.0540256246,0.0545437542,0.8518790493,0.5180813197,0.04320870076 0 0 0 0 0 0 0.04320870076 0 0 0 0 0 0 0.09478210608 0 0 0 0 0 0 0.0007591674755 0 0 0 0 0 0 0.0007591674755 0 0 0 0 0 0 0.001316212294
124,1785497069.905566454,map,8.3791303635,-3.7938613892,-1.3823639154,0.0530908421,0.0480613461,0.8515271402,0.5193967645,0.04329059967 0 0 0 0 0 0 0.04329059967 0 0 0 0 0 0 0.094903386 0 0 0 0 0 0 0.0007610624519 0 0 0 0 0 0 0.0007610624519 0 0 0 0 0 0 0.001318707077
125,1785497070.005582333,map,8.3183040619,-3.7220637798,-1.3948101997,0.0553271819,0.0445810826,0.8512648054,0.5199035085,0.0428780191 0 0 0 0 0 0 0.0428780191 0 0 0 0 0 0 0.09429203562 0 0 0 0 0 0 0.0007515219667 0 0 0 0 0 0 0.0007515219667 0 0 0 0 0 0 0.001306139155
126,1785497070.105434418,map,8.3277492523,-3.6950640678,-1.3894398212,0.0534189123,0.0426092044,0.8512884287,0.5202296088,0.04285267237 0 0 0 0 0 0 0.04285267237 0 0 0 0 0 0 0.09425444642 0 0 0 0 0 0 0.0007509363244 0 0 0 0 0 0 0.0007509363244 0 0 0 0 0 0 0.001305367049
127,1785497070.205447435,map,8.2775659561,-3.5514428616,-1.4018173218,0.0467393660,0.0468690511,0.8520933888,0.5191873976,0.04311485664 0 0 0 0 0 0 0.04311485664 0 0 0 0 0 0 0.0946430912 0 0 0 0 0 0 0.0007569968104 0 0 0 0 0 0 0.0007569968104 0 0 0 0 0 0 0.001313353638
128,1785497070.305851936,map,8.2636280060,-3.5839903355,-1.3767237663,0.0474682214,0.0482869949,0.8519246060,0.5192683422,0.04315366708 0 0 0 0 0 0 0.04315366708 0 0 0 0 0 0 0.09470058855 0 0 0 0 0 0 0.0007578944262 0 0 0 0 0 0 0.0007578944262 0 0 0 0 0 0 0.001314535872
129,1785497070.405661583,map,8.2557830811,-3.5813541412,-1.3753628731,0.0492607152,0.0476123727,0.8515758005,0.5197355829,0.04332785319 0 0 0 0 0 0 0.04332785319 0 0 0 0 0 0 0.09495854052 0 0 0 0 0 0 0.0007619246113 0 0 0 0 0 0 0.0007619246113 0 0 0 0 0 0 0.001319841884
130,1785497070.505505800,map,8.2295207977,-3.5565516949,-1.3826905489,0.0506214476,0.0495609369,0.8517354942,0.5191607839,0.04305128585 0 0 0 0 0 0 0.04305128585 0 0 0 0 0 0 0.09454889342 0 0 0 0 0 0 0.0007555268092 0 0 0 0 0 0 0.0007555268092 0 0 0 0 0 0 0.001311417162
131,1785497070.605406046,map,8.2473573685,-3.5178768635,-1.3822729588,0.0503958016,0.0522715379,0.8517834691,0.5188379753,0.04304851341 0 0 0 0 0 0 0.04304851341 0 0 0 0 0 0 0.09454478477 0 0 0 0 0 0 0.0007554627075 0 0 0 0 0 0 0.0007554627075 0 0 0 0 0 0 0.001311332708
132,1785497070.705529213,map,8.1589813232,-3.5399274826,-1.3698785305,0.0519530985,0.0537411998,0.8535721962,0.5155844022,0.04325339555 0 0 0 0 0 0 0.04325339555 0 0 0 0 0 0 0.09484829694 0 0 0 0 0 0 0.0007602015529 0 0 0 0 0 0 0.0007602015529 0 0 0 0 0 0 0.001317573775
133,1785497070.805766106,map,8.2050733566,-3.5080790520,-1.3702499866,0.0519732160,0.0540883979,0.8526857559,0.5170108638,0.04294101485 0 0 0 0 0 0 0.04294101485 0 0 0 0 0 0 0.09438544263 0 0 0 0 0 0 0.0007529777369 0 0 0 0 0 0 0.0007529777369 0 0 0 0 0 0 0.001308058115
134,1785497070.905753136,map,8.2101650238,-3.4999644756,-1.3679968119,0.0520874741,0.0544383942,0.8522157251,0.5177370799,0.04294207317 0 0 0 0 0 0 0.04294207317 0 0 0 0 0 0 0.09438701166 0 0 0 0 0 0 0.0007530021965 0 0 0 0 0 0 0.0007530021965 0 0 0 0 0 0 0.001308090353
135,1785497071.005509853,map,8.2608699799,-3.4307398796,-1.3718867302,0.0516587821,0.0555658724,0.8514270859,0.5189563683,0.04281394292 0 0 0 0 0 0 0.04281394292 0 0 0 0 0 0 0.09419700366 0 0 0 0 0 0 0.0007500415778 0 0 0 0 0 0 0.0007500415778 0 0 0 0 0 0 0.001304187282
136,1785497071.105371714,map,8.1853065491,-3.4465329647,-1.3654901981,0.0524344502,0.0552643496,0.8528572592,0.5165568442,0.0431046493 0 0 0 0 0 0 0.0431046493 0 0 0 0 0 0 0.09462796772 0 0 0 0 0 0 0.0007567607543 0 0 0 0 0 0 0.0007567607543 0 0 0 0 0 0 0.001313042705
137,1785497071.205624342,map,8.2372465134,-3.4518361092,-1.3722344637,0.0528311522,0.0554398874,0.8515132460,0.5187104345,0.04307308849 0 0 0 0 0 0 0.04307308849 0 0 0 0 0 0 0.09458120263 0 0 0 0 0 0 0.0007560309312 0 0 0 0 0 0 0.0007560309312 0 0 0 0 0 0 0.001312081308
138,1785497071.405505657,map,8.2694501877,-3.3871843815,-1.3811875582,0.0498867282,0.0555201774,0.8500662835,0.5213599324,0.04325371051 0 0 0 0 0 0 0.04325371051 0 0 0 0 0 0 0.09484876335 0 0 0 0 0 0 0.0007602088406 0 0 0 0 0 0 0.0007602088406 0 0 0 0 0 0 0.001317583369
139,1785497071.505411863,map,8.2441406250,-3.4096803665,-1.3811705112,0.0477385117,0.0568700263,0.8448133066,0.5298842658,0.04337564973 0 0 0 0 0 0 0.04337564973 0 0 0 0 0 0 0.0950292929 0 0 0 0 0 0 0.0007630309398 0 0 0 0 0 0 0.0007630309398 0 0 0 0 0 0 0.00132129785
140,1785497071.605499744,map,8.2696399689,-3.3961274624,-1.3778094053,0.0455956069,0.0593550788,0.8395392001,0.5381189049,0.04341112273 0 0 0 0 0 0 0.04341112273 0 0 0 0 0 0 0.09508179477 0 0 0 0 0 0 0.0007638521444 0 0 0 0 0 0 0.0007638521444 0 0 0 0 0 0 0.001322378419
141,1785497071.705689430,map,8.2626466751,-3.4301197529,-1.3686431646,0.0447690365,0.0607148615,0.8314585415,0.5504417523,0.04345130054 0 0 0 0 0 0 0.04345130054 0 0 0 0 0 0 0.09514125163 0 0 0 0 0 0 0.0007647823941 0 0 0 0 0 0 0.0007647823941 0 0 0 0 0 0 0.001323602306
142,1785497071.805499554,map,8.2243146896,-3.4047362804,-1.3670387268,0.0447879371,0.0618638577,0.8290719140,0.5539013234,0.04319816022 0 0 0 0 0 0 0.04319816022 0 0 0 0 0 0 0.09476649442 0 0 0 0 0 0 0.0007589236299 0 0 0 0 0 0 0.0007589236299 0 0 0 0 0 0 0.00131589121
143,1785497071.907017708,map,8.2018918991,-3.4109015465,-1.3667874336,0.0448309458,0.0635610679,0.8290848326,0.5536863264,0.04302739903 0 0 0 0 0 0 0.04302739903 0 0 0 0 0 0 0.09451349261 0 0 0 0 0 0 0.0007549745428 0 0 0 0 0 0 0.0007549745428 0 0 0 0 0 0 0.001310689527
144,1785497072.005706310,map,8.2003860474,-3.2906892300,-1.3624320030,0.0433132677,0.0641637722,0.8283583948,0.5548236572,0.04311777592 0 0 0 0 0 0 0.04311777592 0 0 0 0 0 0 0.09464741639 0 0 0 0 0 0 0.0007570643237 0 0 0 0 0 0 0.0007570643237 0 0 0 0 0 0 0.001313442565
145,1785497072.105653048,map,8.1072444916,-3.3246884346,-1.3548340797,0.0422221824,0.0634159544,0.8252711451,0.5595742004,0.04321004032 0 0 0 0 0 0 0.04321004032 0 0 0 0 0 0 0.09478409007 0 0 0 0 0 0 0.0007591984657 0 0 0 0 0 0 0.0007591984657 0 0 0 0 0 0 0.001316253099
146,1785497072.205528498,map,8.1223573685,-3.3380651474,-1.3486022949,0.0436150164,0.0606710645,0.8249554854,0.5602367287,0.04333993399 0 0 0 0 0 0 0.04333993399 0 0 0 0 0 0 0.09497642472 0 0 0 0 0 0 0.000762204223 0 0 0 0 0 0 0.000762204223 0 0 0 0 0 0 0.001320209887
147,1785497072.305508375,map,8.1662864685,-3.2942128181,-1.3520319462,0.0423769842,0.0553939261,0.8239014527,0.5624252243,0.04314957085 0 0 0 0 0 0 0.04314957085 0 0 0 0 0 0 0.09469452042 0 0 0 0 0 0 0.0007577996818 0 0 0 0 0 0 0.0007577996818 0 0 0 0 0 0 0.001314411094
148,1785497072.405422688,map,8.0925588608,-3.2584259510,-1.3498533964,0.0380832837,0.0525808919,0.8251660419,0.5611469566,0.04337471912 0 0 0 0 0 0 0.04337471912 0 0 0 0 0 0 0.09502791545 0 0 0 0 0 0 0.0007630093975 0 0 0 0 0 0 0.0007630093975 0 0 0 0 0 0 0.001321269502
149,1785497072.505682230,map,8.1031665802,-3.2106680870,-1.3544555902,0.0378041747,0.0542044675,0.8252962503,0.5608197654,0.04325990623 0 0 0 0 0 0 0.04325990623 0 0 0 0 0 0 0.09485793802 0 0 0 0 0 0 0.0007603522008 0 0 0 0 0 0 0.0007603522008 0 0 0 0 0 0 0.001317772102
150,1785497072.605579853,map,8.0514211655,-3.1983227730,-1.3448822498,0.0361314798,0.0596665764,0.8270649774,0.5577615060,0.04297944712 0 0 0 0 0 0 0.04297944712 0 0 0 0 0 0 0.09444241716 0 0 0 0 0 0 0.000753866036 0 0 0 0 0 0 0.000753866036 0 0 0 0 0 0 0.001309228829
151,1785497072.705433369,map,8.0658569336,-3.1472210884,-1.3481229544,0.0350073111,0.0620672968,0.8285253574,0.5553988476,0.04325123449 0 0 0 0 0 0 0.04325123449 0 0 0 0 0 0 0.09484509678 0 0 0 0 0 0 0.0007601515499 0 0 0 0 0 0 0.0007601515499 0 0 0 0 0 0 0.001317507945
152,1785497072.805423975,map,8.0308685303,-3.0814752579,-1.3363572359,0.0387171425,0.0600478045,0.8293586037,0.5541295281,0.04313458715 0 0 0 0 0 0 0.04313458715 0 0 0 0 0 0 0.09467232283 0 0 0 0 0 0 0.0007574531255 0 0 0 0 0 0 0.0007574531255 0 0 0 0 0 0 0.001313954664
153,1785497072.905470371,map,8.0055990219,-3.0716516972,-1.3225473166,0.0363494782,0.0633143854,0.8298592210,0.5531759891,0.04306769219 0 0 0 0 0 0 0.04306769219 0 0 0 0 0 0 0.09457320613 0 0 0 0 0 0 0.0007559061538 0 0 0 0 0 0 0.0007559061538 0 0 0 0 0 0 0.001311916927
154,1785497073.005629063,map,7.9576401711,-2.8729014397,-1.3422977924,0.0421554540,0.0627168441,0.8271013437,0.5569496234,0.04302983415 0 0 0 0 0 0 0.04302983415 0 0 0 0 0 0 0.09451710166 0 0 0 0 0 0 0.0007550308409 0 0 0 0 0 0 0.0007550308409 0 0 0 0 0 0 0.001310763705
155,1785497073.105459213,map,7.9831504822,-2.7844007015,-1.3299267292,0.0454206244,0.0603900629,0.8250566555,0.5599745643,0.04315022418 0 0 0 0 0 0 0.04315022418 0 0 0 0 0 0 0.09469548826 0 0 0 0 0 0 0.0007578147928 0 0 0 0 0 0 0.0007578147928 0 0 0 0 0 0 0.001314430995
156,1785497073.205421686,map,7.9271841049,-2.8374404907,-1.3256845474,0.0469678696,0.0602648632,0.8233976526,0.5622974998,0.042976157 0 0 0 0 0 0 0.042976157 0 0 0 0 0 0 0.09443754 0 0 0 0 0 0 0.0007537899852 0 0 0 0 0 0 0.0007537899852 0 0 0 0 0 0 0.001309128606
157,1785497073.305598259,map,7.9764261246,-2.7630884647,-1.3314437866,0.0476931869,0.0570626587,0.8217656154,0.5649517721,0.04301311005 0 0 0 0 0 0 0.04301311005 0 0 0 0 0 0 0.0944923145 0 0 0 0 0 0 0.0007546442032 0 0 0 0 0 0 0.0007546442032 0 0 0 0 0 0 0.00131025426
158,1785497073.405668974,map,7.9414744377,-2.7538599968,-1.3268171549,0.0509766568,0.0550203422,0.8194244988,0.5682584142,0.04293740968 0 0 0 0 0 0 0.04293740968 0 0 0 0 0 0 0.09438009767 0 0 0 0 0 0 0.0007528944158 0 0 0 0 0 0 0.0007528944158 0 0 0 0 0 0 0.001307948295
159,1785497073.605350971,map,7.8645153046,-2.6942467690,-1.3200830221,0.0528943214,0.0557706750,0.8238884855,0.5615153967,0.0432832987 0 0 0 0 0 0 0.0432832987 0 0 0 0 0 0 0.09489257589 0 0 0 0 0 0 0.0007608934991 0 0 0 0 0 0 0.0007608934991 0 0 0 0 0 0 0.001318484677
160,1785497073.705525160,map,7.8242259026,-2.6746923923,-1.3134516478,0.0577631773,0.0570401103,0.8260799557,0.5576753202,0.04306731201 0 0 0 0 0 0 0.04306731201 0 0 0 0 0 0 0.09457264276 0 0 0 0 0 0 0.0007558973632 0 0 0 0 0 0 0.0007558973632 0 0 0 0 0 0 0.001311905346
161,1785497073.805709839,map,7.8585462570,-2.6785962582,-1.3173296452,0.0609906891,0.0560909973,0.8297080126,0.5520131693,0.04300292455 0 0 0 0 0 0 0.04300292455 0 0 0 0 0 0 0.09447721757 0 0 0 0 0 0 0.0007544087404 0 0 0 0 0 0 0.0007544087404 0 0 0 0 0 0 0.001309943992
162,1785497073.905567169,map,7.8559060097,-2.6739962101,-1.3149752617,0.0611233340,0.0562579274,0.8300069284,0.5515319497,0.043165432 0 0 0 0 0 0 0.043165432 0 0 0 0 0 0 0.09471801651 0 0 0 0 0 0 0.0007581665528 0 0 0 0 0 0 0.0007581665528 0 0 0 0 0 0 0.001314894252
163,1785497074.005388737,map,7.8394794464,-2.6426756382,-1.3036147356,0.0596998905,0.0531730041,0.8308403782,0.5507384277,0.042822492 0 0 0 0 0 0 0.042822492 0 0 0 0 0 0 0.09420968422 0 0 0 0 0 0 0.0007502390717 0 0 0 0 0 0 0.0007502390717 0 0 0 0 0 0 0.001304447702
